,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
1102,16824,15722,15722,2012/2013,25,2013-05-05,1219248,8025,8023,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136539.0,69428.0,43317.0,68732.0,13554.0,,33967.0,184098.0,30975.0,179310.0,,69382.0,,69214.0,118822.0,,173993.0,20118.0,429880.0,33804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,16825,15722,15722,2012/2013,25,2013-05-04,1219249,8024,1957,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,68937.0,94280.0,291646.0,,,169520.0,363343.0,206830.0,69227.0,,206822.0,31437.0,361712.0,114816.0,,79241.0,361714.0,429893.0,,34225.0,13538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,16826,15722,15722,2012/2013,26,2013-05-11,1219250,1957,8673,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206822.0,31437.0,114816.0,361712.0,50657.0,361714.0,79241.0,429893.0,13538.0,34225.0,,17869.0,198099.0,69611.0,69244.0,69601.0,277935.0,,206792.0,14658.0,190366.0,36640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,16827,15722,15722,2012/2013,26,2013-05-10,1219251,2182,8024,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,306174.0,71775.0,189190.0,13481.0,69101.0,13449.0,274156.0,361403.0,186968.0,206694.0,13473.0,68937.0,291646.0,94280.0,,,169520.0,206830.0,69417.0,69227.0,294490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,16828,15722,15722,2012/2013,26,2013-05-12,1219252,8030,1601,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138159.0,210978.0,13474.0,,43321.0,69043.0,30275.0,155638.0,69061.0,,,275751.0,393287.0,,69619.0,93431.0,116872.0,13405.0,68802.0,287341.0,30278.0,178196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,16829,15722,15722,2012/2013,26,2013-05-12,1219253,8028,8025,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309050.0,78537.0,43135.0,,275765.0,68877.0,208388.0,107792.0,12327.0,69229.0,289178.0,136539.0,116871.0,43317.0,68732.0,69428.0,,33967.0,179310.0,30975.0,,92222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,16830,15722,15722,2012/2013,26,2013-05-11,1219254,8023,8569,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69382.0,173993.0,118822.0,69214.0,,,429880.0,116885.0,33804.0,,,168295.0,,150239.0,412056.0,69009.0,13490.0,47246.0,275735.0,92223.0,13334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,16831,15722,15722,2012/2013,26,2013-05-10,1219255,2183,8033,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43313.0,69018.0,,,68762.0,172896.0,139775.0,208814.0,,206695.0,69637.0,12340.0,69252.0,69374.0,68744.0,69266.0,115253.0,,173393.0,116756.0,92718.0,12283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,16832,15722,15722,2012/2013,26,2013-05-11,1219256,10265,8245,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181654.0,385273.0,39070.0,312585.0,139895.0,30976.0,190801.0,38332.0,68766.0,69554.0,27371.0,32633.0,429655.0,178435.0,12374.0,,13383.0,178424.0,179375.0,,69258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1111,16833,15722,15722,2012/2013,26,2013-05-13,1219257,8021,8020,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114817.0,98027.0,68840.0,,,10933.0,98242.0,95533.0,197560.0,69479.0,25255.0,178732.0,212377.0,9449.0,206662.0,31019.0,107848.0,115143.0,69238.0,68839.0,73357.0,254289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,16834,15722,15722,2012/2013,27,2013-05-19,1219258,8569,8021,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168295.0,,412056.0,150239.0,429871.0,2625.0,13490.0,13334.0,,275735.0,,114817.0,98027.0,,182075.0,163618.0,43138.0,182107.0,197560.0,10933.0,69479.0,25255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,16835,15722,15722,2012/2013,27,2013-05-18,1219259,8020,2183,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178732.0,212377.0,68962.0,9449.0,31019.0,115143.0,69616.0,93850.0,68839.0,69238.0,254289.0,43313.0,306507.0,139775.0,,69018.0,69485.0,172896.0,208814.0,69256.0,68762.0,69637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,16836,15722,15722,2012/2013,27,2013-05-19,1219260,8245,1957,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32633.0,36641.0,12374.0,178435.0,13477.0,178424.0,179375.0,13301.0,147616.0,69258.0,13383.0,206822.0,281840.0,279865.0,114816.0,429899.0,79241.0,39798.0,361714.0,34225.0,38999.0,429893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,16837,15722,15722,2012/2013,27,2013-05-18,1219261,8673,2182,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17869.0,198099.0,69611.0,72543.0,69601.0,9086.0,277935.0,190366.0,14658.0,206792.0,36640.0,13320.0,71775.0,13481.0,189190.0,114827.0,69101.0,13449.0,274156.0,7284.0,186968.0,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,16838,15722,15722,2012/2013,27,2013-05-18,1219262,8033,8028,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12340.0,69266.0,68744.0,69374.0,13329.0,69276.0,115253.0,69252.0,116756.0,173393.0,12283.0,309050.0,208315.0,,43135.0,78537.0,107792.0,208388.0,139779.0,289178.0,68877.0,69229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,16839,15722,15722,2012/2013,27,2013-05-17,1219263,1601,8023,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275751.0,93431.0,69619.0,69254.0,393287.0,13405.0,116872.0,30278.0,287341.0,68802.0,178196.0,69382.0,173993.0,,118822.0,275726.0,116885.0,,33804.0,429880.0,,20118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,16840,15722,15722,2012/2013,27,2013-05-17,1219264,8025,10265,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136539.0,69428.0,43317.0,68732.0,13554.0,,33967.0,,30975.0,184098.0,,181654.0,385273.0,312585.0,198855.0,139895.0,92375.0,190801.0,38332.0,68766.0,,27371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,16841,15722,15722,2012/2013,27,2013-05-20,1219265,8024,8030,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,68937.0,94280.0,291646.0,,,169520.0,363343.0,69227.0,206830.0,,138159.0,210978.0,13474.0,,237620.0,69043.0,30275.0,,69061.0,402419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,16842,15722,15722,2012/2013,28,2013-05-26,1219266,1957,8025,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281840.0,114816.0,279865.0,432825.0,361714.0,79241.0,13538.0,50657.0,34225.0,,136539.0,69428.0,43317.0,13554.0,116871.0,33967.0,,,30975.0,179310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1121,16843,15722,15722,2012/2013,28,2013-05-25,1219267,2182,8033,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,306174.0,189190.0,13481.0,114827.0,13449.0,69101.0,274156.0,7284.0,156534.0,206694.0,12340.0,69266.0,68744.0,69374.0,13329.0,429870.0,115253.0,173393.0,13225.0,116756.0,12283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,16844,15722,15722,2012/2013,28,2013-05-25,1219268,8030,8569,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138159.0,190010.0,13474.0,,237620.0,155638.0,30275.0,,69061.0,,,168295.0,,412056.0,150239.0,69009.0,13490.0,2625.0,275735.0,,13334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,16845,15722,15722,2012/2013,28,2013-05-23,1219269,8028,8245,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309050.0,208315.0,78537.0,43135.0,275765.0,139779.0,412981.0,208388.0,68877.0,289178.0,69229.0,32633.0,36641.0,178435.0,12374.0,13477.0,178424.0,179375.0,13301.0,147616.0,69258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,16846,15722,15722,2012/2013,28,2013-05-26,1219270,8023,8020,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69382.0,173993.0,118822.0,,275726.0,238529.0,33804.0,429880.0,,20118.0,,178732.0,,68962.0,13349.0,9449.0,107848.0,115143.0,212377.0,68839.0,,34037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,16847,15722,15722,2012/2013,28,2013-05-24,1219271,8024,8673,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,68937.0,291646.0,,278153.0,169520.0,,306631.0,69417.0,69227.0,206830.0,17869.0,198099.0,72543.0,69611.0,69601.0,206795.0,9086.0,34264.0,14658.0,206792.0,36640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,16848,15722,15722,2012/2013,28,2013-05-24,1219272,10265,1601,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181654.0,144998.0,39070.0,198855.0,139895.0,38332.0,92375.0,69554.0,39069.0,68766.0,27371.0,115268.0,,69619.0,69254.0,93431.0,,287341.0,13405.0,68802.0,178196.0,206844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,16849,15722,15722,2012/2013,28,2013-05-27,1219273,8021,2183,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114817.0,182075.0,,68840.0,,43138.0,182107.0,197560.0,10933.0,,25255.0,43313.0,69018.0,,139775.0,306507.0,68762.0,172896.0,208814.0,69485.0,69256.0,69637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,16850,15722,15722,2012/2013,29,2013-05-30,1219274,8569,1957,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168295.0,,150239.0,412056.0,69009.0,275735.0,,13490.0,47246.0,13334.0,,,432825.0,31437.0,114816.0,50657.0,361714.0,34225.0,79241.0,39798.0,450740.0,429893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,16851,15722,15722,2012/2013,29,2013-05-30,1219275,8020,10265,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178732.0,,68962.0,206662.0,31019.0,93850.0,107848.0,115143.0,68839.0,69238.0,254289.0,181654.0,30879.0,198855.0,39070.0,144998.0,38332.0,190801.0,68766.0,69554.0,92375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,16852,15722,15722,2012/2013,29,2013-05-30,1219276,8245,8024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178434.0,36641.0,178435.0,12374.0,13477.0,13301.0,,178424.0,179375.0,69258.0,147616.0,13473.0,278153.0,,94280.0,68937.0,206830.0,,69417.0,69227.0,291646.0,306631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1131,16853,15722,15722,2012/2013,29,2013-05-30,1219277,8033,8023,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12340.0,69266.0,68744.0,69374.0,13329.0,69276.0,429870.0,173393.0,116756.0,13225.0,12283.0,69382.0,275726.0,69214.0,118822.0,173993.0,238529.0,116885.0,20118.0,33804.0,429880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,16854,15722,15722,2012/2013,29,2013-05-30,1219278,2183,8028,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13454.0,69018.0,,139775.0,306507.0,,172896.0,69485.0,69256.0,,69637.0,309050.0,208315.0,78537.0,43135.0,275765.0,208388.0,107792.0,277536.0,68877.0,139779.0,69229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,16855,15722,15722,2012/2013,29,2013-05-30,1219279,1601,8673,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115268.0,393287.0,69254.0,69619.0,93431.0,178196.0,13405.0,287341.0,,68802.0,206844.0,17869.0,69601.0,69244.0,72543.0,13376.0,13551.0,206795.0,34264.0,,206792.0,36640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,16856,15722,15722,2012/2013,29,2013-05-30,1219280,8025,2182,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136539.0,69428.0,68732.0,43317.0,13554.0,179310.0,,30975.0,33967.0,,,13320.0,186968.0,189190.0,13449.0,306174.0,156534.0,69101.0,7284.0,266279.0,274156.0,206694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,16857,15722,15722,2012/2013,29,2013-05-30,1219281,8021,8030,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182075.0,68840.0,,,239253.0,43138.0,46454.0,10933.0,163618.0,25255.0,138159.0,190010.0,,13474.0,237620.0,361661.0,30275.0,402419.0,69061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,16858,15722,15722,2012/2013,3,2012-09-01,1218877,1957,8021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281840.0,,114816.0,50657.0,79241.0,116872.0,34225.0,13538.0,249550.0,206829.0,114817.0,182075.0,98027.0,,,46454.0,69479.0,10933.0,43138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,16859,15722,15722,2012/2013,3,2012-09-01,1218878,8245,8030,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36641.0,178435.0,12374.0,,179375.0,,69085.0,178424.0,69258.0,,138159.0,237620.0,13474.0,69553.0,148487.0,69043.0,155638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,16860,15722,15722,2012/2013,3,2012-09-02,1218879,2182,8020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15361.0,71775.0,13481.0,74827.0,114827.0,266279.0,13449.0,69101.0,274156.0,156534.0,34266.0,178732.0,,68962.0,9449.0,31019.0,69616.0,115143.0,212377.0,93850.0,68839.0,277460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,16861,15722,15722,2012/2013,3,2012-09-03,1218881,8673,8033,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17869.0,69611.0,,72543.0,69601.0,277935.0,,34264.0,38773.0,189111.0,36640.0,12340.0,,,,136540.0,,,69276.0,68827.0,12283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,16862,15722,15722,2012/2013,3,2012-08-31,1218883,8028,8023,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309050.0,208315.0,43135.0,78537.0,275765.0,12327.0,13410.0,68877.0,,289178.0,68870.0,69382.0,,118822.0,69214.0,,116885.0,238529.0,,,69238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,16863,15722,15722,2012/2013,3,2012-09-02,1218885,8025,1601,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75579.0,,69244.0,68732.0,15608.0,40159.0,,179310.0,33967.0,184098.0,,115268.0,13486.0,69619.0,69254.0,93431.0,13405.0,287341.0,178196.0,30278.0,68802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,16864,15722,15722,2012/2013,3,2012-09-01,1218886,8024,8569,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,68937.0,291646.0,94280.0,278153.0,69417.0,,363343.0,169520.0,69227.0,,,150239.0,,93261.0,154950.0,47246.0,,12307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,16865,15722,15722,2012/2013,3,2012-08-31,1218888,10265,2183,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139895.0,198855.0,39070.0,,,92375.0,30976.0,39734.0,,,43313.0,69018.0,43317.0,,306507.0,206695.0,69485.0,,13551.0,206694.0,14658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,16866,15722,15722,2012/2013,30,2013-06-02,1219283,1957,1601,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206822.0,50657.0,361712.0,31437.0,432825.0,34225.0,39798.0,79241.0,429893.0,,38999.0,115268.0,,69254.0,69619.0,93431.0,178196.0,116872.0,68802.0,287341.0,30278.0,206844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,16867,15722,15722,2012/2013,30,2013-06-02,1219284,2182,8245,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13320.0,186968.0,13449.0,189190.0,114827.0,266279.0,,274156.0,,156534.0,206694.0,178434.0,13477.0,178435.0,12374.0,36641.0,147616.0,69258.0,,179375.0,206807.0,414552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,16868,15722,15722,2012/2013,30,2013-06-02,1219285,8030,8020,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138159.0,190010.0,13474.0,,237620.0,69061.0,30275.0,361661.0,402419.0,,,178732.0,31019.0,68962.0,9449.0,212377.0,93850.0,68839.0,115143.0,107848.0,73357.0,254289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,16869,15722,15722,2012/2013,30,2013-06-02,1219286,8673,8025,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17869.0,13376.0,,72543.0,13551.0,69244.0,206795.0,206792.0,34264.0,190366.0,36640.0,136539.0,116871.0,43317.0,68732.0,69428.0,33967.0,92222.0,179310.0,30975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,16870,15722,15722,2012/2013,30,2013-06-02,1219287,8028,8569,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309050.0,208315.0,,43135.0,78537.0,12327.0,208388.0,12310.0,139779.0,68877.0,277536.0,168295.0,69009.0,412056.0,150239.0,,13334.0,,13490.0,2625.0,275735.0,208813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,16871,15722,15722,2012/2013,30,2013-06-02,1219288,8023,2183,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69382.0,173993.0,,362254.0,275726.0,238529.0,116885.0,,20118.0,,169709.0,,,69256.0,,,306507.0,69637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,16872,15722,15722,2012/2013,30,2013-06-02,1219289,8024,8033,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13473.0,68937.0,94280.0,,278153.0,306631.0,291646.0,69417.0,363334.0,69227.0,206830.0,12340.0,69266.0,69252.0,68744.0,13329.0,13225.0,429870.0,69276.0,116756.0,12283.0,173393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,16873,15722,15722,2012/2013,30,2013-06-02,1219290,10265,8021,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181654.0,144998.0,198855.0,39070.0,72767.0,69554.0,92375.0,39734.0,68766.0,,,,98027.0,182075.0,68840.0,,43138.0,10933.0,118530.0,95533.0,197560.0,182107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,16874,15722,15722,2012/2013,4,2012-09-17,1218892,8569,2182,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93261.0,,154950.0,47246.0,,,12307.0,,,15361.0,13481.0,74827.0,189190.0,71775.0,13449.0,69101.0,274156.0,186968.0,156534.0,34266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,16875,15722,15722,2012/2013,4,2012-09-16,1218894,8020,8673,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178732.0,,68962.0,9449.0,31019.0,115143.0,69616.0,212377.0,68839.0,93850.0,277460.0,17869.0,69611.0,,72543.0,69601.0,206792.0,277935.0,190366.0,38773.0,34264.0,36640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1154,16876,15722,15722,2012/2013,4,2012-09-15,1218895,8030,8028,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138159.0,237620.0,69553.0,13474.0,148487.0,155638.0,74744.0,,,43321.0,,309050.0,208315.0,78537.0,43135.0,275765.0,12327.0,208388.0,13410.0,68877.0,68870.0,289178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,16877,15722,15722,2012/2013,4,2012-09-14,1218896,8033,8025,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12340.0,,,,136540.0,,69276.0,,68827.0,12283.0,13225.0,75579.0,,68732.0,69244.0,15608.0,,40159.0,179310.0,33967.0,184098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,16878,15722,15722,2012/2013,4,2012-09-14,1218897,8023,10265,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69382.0,,69214.0,118822.0,,173993.0,116885.0,,,20118.0,169709.0,,139895.0,72767.0,30879.0,,190801.0,92375.0,39734.0,39069.0,14521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,16879,15722,15722,2012/2013,4,2012-09-15,1218898,2183,1957,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43313.0,163618.0,,13350.0,306507.0,206695.0,78413.0,69485.0,13551.0,14658.0,,,281840.0,50657.0,114816.0,,34225.0,116872.0,79241.0,,,249550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1158,16880,15722,15722,2012/2013,4,2012-09-15,1218899,1601,8245,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115268.0,13486.0,69254.0,69619.0,93431.0,178196.0,13405.0,,30278.0,206844.0,196185.0,32633.0,36641.0,12374.0,208280.0,13477.0,,179375.0,13301.0,69258.0,229737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,16881,15722,15722,2012/2013,4,2012-09-16,1218900,8021,8024,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114817.0,182075.0,98027.0,,,43138.0,,10933.0,69479.0,46454.0,197560.0,13473.0,68937.0,278153.0,291646.0,94280.0,69227.0,,69417.0,169520.0,363343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1160,16882,15722,15722,2012/2013,5,2012-09-22,1218902,1957,8028,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281840.0,114816.0,31437.0,50657.0,116872.0,79241.0,34225.0,249550.0,,,309050.0,208315.0,78537.0,43135.0,275765.0,12327.0,13410.0,208388.0,68877.0,68870.0,289178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1161,16883,15722,15722,2012/2013,5,2012-09-21,1218904,8245,8033,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32633.0,36641.0,12374.0,178435.0,13477.0,179375.0,13383.0,229737.0,178424.0,69258.0,,12340.0,136540.0,,,,,69276.0,173393.0,,68827.0,12283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,16884,15722,15722,2012/2013,5,2012-09-23,1218906,2182,8023,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15361.0,71775.0,13481.0,74827.0,114827.0,186968.0,69101.0,13449.0,274156.0,34266.0,156534.0,69382.0,,118822.0,69214.0,,116885.0,173993.0,20118.0,,,169709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
