,id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,away_team_api_id,home_team_goal,away_team_goal,home_player_X1,home_player_X2,home_player_X3,home_player_X4,home_player_X5,home_player_X6,home_player_X7,home_player_X8,home_player_X9,home_player_X10,home_player_X11,away_player_X1,away_player_X2,away_player_X3,away_player_X4,away_player_X5,away_player_X6,away_player_X7,away_player_X8,away_player_X9,away_player_X10,away_player_X11,home_player_Y1,home_player_Y2,home_player_Y3,home_player_Y4,home_player_Y5,home_player_Y6,home_player_Y7,home_player_Y8,home_player_Y9,home_player_Y10,home_player_Y11,away_player_Y1,away_player_Y2,away_player_Y3,away_player_Y4,away_player_Y5,away_player_Y6,away_player_Y7,away_player_Y8,away_player_Y9,away_player_Y10,away_player_Y11,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,home_player_6,home_player_7,home_player_8,home_player_9,home_player_10,home_player_11,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5,away_player_6,away_player_7,away_player_8,away_player_9,away_player_10,away_player_11,goal,shoton,shotoff,foulcommit,card,cross,corner,possession,B365H,B365D,B365A,BWH,BWD,BWA,IWH,IWD,IWA,LBH,LBD,LBA,PSH,PSD,PSA,WHH,WHD,WHA,SJH,SJD,SJA,VCH,VCD,VCA,GBH,GBD,GBA,BSH,BSD,BSA
1856,19498,17642,17642,2015/2016,20,2016-01-31,2015982,8348,9772,1,4,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,10.0,10.0,380949.0,215823.0,71352.0,11863.0,29580.0,524434.0,181357.0,361321.0,112397.0,534485.0,561219.0,30989.0,150268.0,185945.0,182456.0,11758.0,195724.0,186748.0,589344.0,164031.0,36257.0,39122.0,,,,,,,,,11.0,5.0,1.29,9.0,4.6,1.33,8.5,4.8,1.3,10.0,5.0,1.33,10.7,5.26,1.35,9.0,4.5,1.33,,,,11.0,5.25,1.3,,,,,,
1857,19499,17642,17642,2015/2016,20,2016-01-31,2015983,158085,6403,2,2,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,45306.0,477473.0,470807.0,419791.0,268257.0,45286.0,163907.0,11743.0,164093.0,320614.0,388532.0,500575.0,470337.0,24590.0,361751.0,361723.0,163605.0,480799.0,70513.0,388522.0,570461.0,164334.0,,,,,,,,,2.5,3.1,2.9,2.55,3.0,2.8,2.5,3.1,2.7,2.6,3.1,2.8,2.67,3.27,2.9,2.6,3.0,2.7,,,,2.63,3.2,2.8,,,,,,
1858,19500,17642,17642,2015/2016,20,2016-01-31,2015984,8613,10264,0,0,1.0,2.0,4.0,6.0,8.0,4.0,3.0,5.0,7.0,6.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,6.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,194632.0,385299.0,97515.0,570359.0,361711.0,687289.0,181205.0,209507.0,97512.0,355874.0,247169.0,164316.0,150064.0,246331.0,96968.0,74049.0,25926.0,185591.0,16475.0,163824.0,154268.0,198343.0,,,,,,,,,6.0,3.6,1.6,6.0,3.6,1.57,4.6,3.5,1.65,6.0,3.6,1.62,6.11,3.82,1.67,5.0,3.5,1.67,,,,6.0,3.75,1.62,,,,,,
1859,19501,17642,17642,2015/2016,20,2016-01-30,2015985,7842,9773,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,13345.0,127888.0,570434.0,164221.0,45316.0,280510.0,154267.0,528347.0,323380.0,362711.0,267383.0,30657.0,57071.0,80497.0,212511.0,71724.0,274623.0,240235.0,210956.0,164333.0,179795.0,202443.0,,,,,,,,,9.0,5.0,1.33,9.0,4.5,1.34,7.3,4.5,1.35,9.0,4.33,1.4,9.46,4.61,1.42,9.5,4.33,1.33,,,,9.0,4.5,1.4,,,,,,
1860,19502,17642,17642,2015/2016,20,2016-01-29,2015986,7844,6367,3,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,571298.0,361763.0,242872.0,489710.0,522750.0,361768.0,106013.0,96838.0,397019.0,361736.0,474131.0,570468.0,362665.0,46635.0,303227.0,280906.0,667968.0,200871.0,525595.0,209312.0,306239.0,668820.0,,,,,,,,,1.62,3.75,5.75,1.6,3.7,5.5,1.75,3.4,4.3,1.67,3.5,5.75,1.67,3.68,6.5,1.67,3.5,5.0,,,,1.65,3.75,5.75,,,,,,
1861,19503,17642,17642,2015/2016,20,2016-01-31,2015987,10214,188163,3,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,121881.0,150047.0,500618.0,191972.0,191793.0,264089.0,420224.0,265913.0,214449.0,667962.0,362205.0,38536.0,500721.0,211780.0,41226.0,164083.0,428063.0,128045.0,470546.0,554288.0,168065.0,423024.0,,,,,,,,,1.62,3.5,6.25,1.67,3.5,5.0,1.7,3.5,4.4,1.67,3.75,5.25,1.68,3.95,5.64,1.67,3.5,5.0,,,,1.65,3.9,5.4,,,,,,
1862,19504,17642,17642,2015/2016,20,2016-01-31,2015988,7841,10238,2,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,19515.0,150322.0,280350.0,181548.0,114724.0,242889.0,150083.0,40955.0,500932.0,164212.0,443518.0,96836.0,340014.0,361379.0,193805.0,45280.0,522765.0,98361.0,240935.0,280972.0,684552.0,163839.0,,,,,,,,,1.83,3.25,4.75,1.85,3.3,4.25,2.0,3.1,3.5,1.85,3.3,4.5,1.93,3.41,4.69,1.91,3.3,3.8,,,,1.85,3.6,4.3,,,,,,
1863,19505,17642,17642,2015/2016,21,2016-02-07,2015989,9773,158085,1,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30657.0,71724.0,150041.0,212511.0,162497.0,274623.0,240235.0,210956.0,164333.0,179795.0,202443.0,45306.0,419791.0,116183.0,470807.0,268257.0,,45286.0,11743.0,164093.0,618713.0,114651.0,,,,,,,,,1.17,6.5,19.0,1.16,6.25,16.0,1.15,6.2,14.0,1.17,7.5,19.0,1.18,7.65,19.54,1.12,7.0,17.0,,,,1.15,7.5,19.0,,,,,,
1864,19506,17642,17642,2015/2016,21,2016-02-07,2015990,6403,8613,0,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,500575.0,470337.0,361751.0,24590.0,361723.0,480799.0,163605.0,554294.0,70513.0,388522.0,164334.0,194632.0,385299.0,97515.0,570359.0,361711.0,321970.0,265799.0,102374.0,97512.0,181205.0,247169.0,,,,,,,,,2.0,3.1,4.2,1.87,3.2,4.25,1.95,3.3,3.5,1.95,3.2,4.2,2.01,3.32,4.43,2.0,3.1,3.8,,,,2.0,3.25,4.2,,,,,,
1865,19507,17642,17642,2015/2016,21,2016-02-06,2015991,188163,7844,1,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,38536.0,500721.0,211780.0,41226.0,164083.0,164363.0,428063.0,667972.0,554288.0,168065.0,423024.0,571298.0,361763.0,489710.0,242872.0,522750.0,361768.0,106013.0,571296.0,397019.0,96838.0,474131.0,,,,,,,,,3.8,3.2,2.05,3.7,3.2,2.0,3.1,3.3,2.1,3.5,3.3,2.1,3.73,3.45,2.14,3.4,3.1,2.1,,,,3.6,3.4,2.1,,,,,,
1866,19508,17642,17642,2015/2016,21,2016-02-06,2015992,10238,10212,1,1,1.0,4.0,6.0,8.0,2.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,96836.0,361379.0,193805.0,45280.0,22421.0,98361.0,362661.0,605507.0,206829.0,360510.0,163839.0,33431.0,322354.0,566389.0,319787.0,242892.0,191789.0,265277.0,174853.0,478988.0,361341.0,184590.0,,,,,,,,,2.75,3.25,2.55,2.7,3.1,2.6,2.6,3.2,2.5,2.75,3.1,2.62,2.87,3.24,2.72,2.62,3.1,2.6,,,,2.8,3.1,2.7,,,,,,
1867,19509,17642,17642,2015/2016,21,2016-02-07,2015993,6367,8348,0,1,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,522846.0,362665.0,46635.0,303227.0,525595.0,667968.0,209099.0,668820.0,209312.0,306239.0,523414.0,380949.0,215823.0,71352.0,11863.0,29580.0,112397.0,524434.0,361321.0,181357.0,280936.0,211118.0,,,,,,,,,2.3,3.3,3.1,2.25,3.1,3.2,2.4,3.2,2.7,2.38,3.1,3.1,2.5,3.26,3.15,2.3,3.0,3.1,,,,2.4,3.2,3.13,,,,,,
1868,19510,17642,17642,2015/2016,21,2016-02-08,2015994,9768,7841,0,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40604.0,25990.0,193927.0,165526.0,180236.0,300916.0,40930.0,257865.0,38229.0,98220.0,291219.0,19515.0,114724.0,280350.0,181548.0,128360.0,242889.0,150083.0,470370.0,79775.0,500932.0,164212.0,,,,,,,,,1.22,5.5,15.0,1.2,5.75,13.5,1.25,5.0,10.0,1.25,5.75,12.0,1.27,6.31,12.29,1.22,5.5,11.0,,,,1.22,6.25,13.0,,,,,,
1869,19511,17642,17642,2015/2016,21,2016-02-07,2015995,10215,10214,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,6.0,8.0,4.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,164354.0,190010.0,186671.0,150299.0,721133.0,150024.0,470541.0,361320.0,40967.0,570835.0,388514.0,121881.0,150047.0,500618.0,191793.0,267728.0,265913.0,420224.0,264089.0,362205.0,473873.0,214449.0,,,,,,,,,2.8,3.2,2.55,2.7,3.1,2.6,2.6,3.2,2.5,2.8,3.1,2.6,2.92,3.28,2.64,2.7,3.0,2.6,,,,2.8,3.2,2.6,,,,,,
1870,19512,17642,17642,2015/2016,21,2016-02-05,2015996,9807,9772,0,5,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,5.0,3.0,5.0,7.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,10.0,10.0,40959.0,209503.0,191774.0,23947.0,195809.0,24385.0,358759.0,164128.0,37548.0,356069.0,303935.0,30989.0,150268.0,258269.0,185945.0,11758.0,195724.0,186748.0,589344.0,164031.0,39122.0,36257.0,,,,,,,,,11.0,4.75,1.3,10.0,5.5,1.3,7.8,4.6,1.33,8.0,5.0,1.3,11.8,5.67,1.31,7.5,4.6,1.35,,,,9.0,5.25,1.33,,,,,,
1871,19513,17642,17642,2015/2016,21,2016-02-08,2015997,10264,7842,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,261348.0,150064.0,96968.0,242874.0,474736.0,477023.0,263260.0,185591.0,163824.0,198343.0,159598.0,13345.0,127888.0,164221.0,570434.0,362711.0,154267.0,280510.0,528347.0,323380.0,268283.0,267383.0,,,,,,,,,1.5,4.0,7.0,1.45,4.1,6.75,1.45,3.9,6.5,1.48,4.0,7.5,1.49,4.43,7.9,1.44,4.0,6.5,,,,1.5,4.3,7.0,,,,,,
1872,19514,17642,17642,2015/2016,22,2016-02-14,2015998,8613,10215,0,0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,194632.0,385299.0,97515.0,570359.0,361711.0,321970.0,355874.0,102374.0,97512.0,181205.0,247169.0,164354.0,568920.0,186671.0,150299.0,721133.0,11726.0,150024.0,470541.0,361320.0,388514.0,40967.0,,,,,,,,,2.05,3.1,4.0,1.95,3.25,3.8,2.0,3.2,3.4,2.0,3.25,4.0,2.05,3.35,4.18,2.0,3.1,3.75,,,,2.0,3.25,4.1,,,,,,
1873,19515,17642,17642,2015/2016,22,2016-02-13,2015999,8348,9807,2,3,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,380949.0,215823.0,71352.0,11863.0,29580.0,186673.0,181357.0,112397.0,361321.0,211118.0,280936.0,40959.0,209503.0,242901.0,23947.0,195809.0,358759.0,24385.0,281205.0,356069.0,37548.0,164128.0,,,,,,,,,2.3,3.1,3.3,2.4,3.1,2.95,2.3,3.1,2.9,2.3,3.0,3.25,2.35,3.1,3.54,2.25,3.2,3.0,,,,2.38,3.2,3.13,,,,,,
1874,19516,17642,17642,2015/2016,22,2016-02-14,2016000,10212,10264,1,3,1.0,2.0,4.0,6.0,8.0,5.0,2.0,4.0,6.0,8.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,8.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,33431.0,191789.0,566389.0,319787.0,322354.0,139898.0,667970.0,174853.0,265277.0,184590.0,361341.0,164316.0,154268.0,242874.0,246331.0,474736.0,163824.0,319975.0,263260.0,281628.0,159598.0,403003.0,,,,,,,,,4.5,3.4,1.83,4.2,3.3,1.85,3.3,3.3,2.0,4.2,3.5,1.85,4.46,3.67,1.89,3.75,3.25,1.95,,,,4.33,3.6,1.85,,,,,,
1875,19517,17642,17642,2015/2016,22,2016-02-15,2016001,7841,6403,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,19515.0,114724.0,181548.0,280350.0,128360.0,150083.0,242889.0,500932.0,79775.0,470370.0,164212.0,500575.0,470337.0,361751.0,24590.0,361723.0,164272.0,566408.0,388522.0,570463.0,570461.0,164334.0,,,,,,,,,1.95,3.2,4.2,1.95,3.2,3.9,2.0,3.2,3.4,1.95,3.3,4.0,1.99,3.49,4.23,2.0,3.2,3.6,,,,1.95,3.4,4.1,,,,,,
1876,19518,17642,17642,2015/2016,22,2016-02-14,2016002,158085,6367,3,0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,45306.0,419791.0,116183.0,470807.0,268257.0,,45286.0,11743.0,114651.0,320614.0,164093.0,522846.0,362665.0,303227.0,46635.0,280906.0,525595.0,209099.0,667968.0,668820.0,523414.0,306239.0,,,,,,,,,1.75,3.5,4.75,1.75,3.25,5.0,1.8,3.4,4.0,1.8,3.3,5.0,1.85,3.41,5.22,1.75,3.3,4.6,,,,1.8,3.5,4.8,,,,,,
1877,19519,17642,17642,2015/2016,22,2016-02-12,2016003,9772,9773,1,2,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,6.0,8.0,4.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30989.0,150268.0,258269.0,185945.0,11758.0,186748.0,195724.0,589344.0,164031.0,36257.0,39122.0,30657.0,57071.0,212511.0,71724.0,666954.0,274623.0,240235.0,164333.0,210956.0,202443.0,179795.0,,,,,,,,,2.15,3.1,3.5,2.3,3.2,3.3,2.15,3.2,3.2,2.3,3.2,3.2,2.33,3.29,3.43,2.3,3.0,3.1,,,,2.25,3.25,3.4,,,,,,
1878,19520,17642,17642,2015/2016,22,2016-02-14,2016004,7842,188163,2,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,8.0,6.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,13345.0,127888.0,570434.0,164221.0,45316.0,154267.0,280510.0,528347.0,267383.0,362711.0,195500.0,38536.0,500721.0,211780.0,164083.0,41226.0,428063.0,164363.0,667972.0,554288.0,168065.0,423024.0,,,,,,,,,1.85,3.4,4.33,1.8,3.3,4.5,1.75,3.4,4.3,1.8,3.3,4.75,1.88,3.47,4.88,1.8,3.3,4.33,,,,1.8,3.5,4.8,,,,,,
1879,19521,17642,17642,2015/2016,22,2016-02-13,2016005,7844,10238,2,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,6.0,8.0,4.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,571298.0,361763.0,489710.0,242872.0,522750.0,106013.0,361768.0,361736.0,397019.0,96838.0,395510.0,96836.0,193805.0,98361.0,22421.0,45280.0,362661.0,150039.0,206829.0,605507.0,360510.0,163839.0,,,,,,,,,1.8,3.3,4.75,1.83,3.3,4.4,1.8,3.4,4.0,1.8,3.4,4.5,1.85,3.61,4.8,1.8,3.3,4.33,,,,1.8,3.6,4.6,,,,,,
1880,19522,17642,17642,2015/2016,22,2016-02-13,2016006,10214,9768,0,4,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,121881.0,150047.0,500618.0,684002.0,191793.0,362205.0,420224.0,264089.0,214449.0,614970.0,473873.0,40604.0,25990.0,165526.0,489013.0,180236.0,300916.0,40930.0,257865.0,172888.0,291219.0,38229.0,,,,,,,,,7.0,4.33,1.44,7.0,4.33,1.42,6.5,3.9,1.45,7.5,4.33,1.44,7.5,4.53,1.49,7.0,4.0,1.44,,,,7.0,4.5,1.45,,,,,,
1881,19523,17642,17642,2015/2016,23,2016-02-21,2016007,9807,158085,0,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,40959.0,209503.0,242901.0,23947.0,195809.0,24385.0,191774.0,356069.0,37548.0,358759.0,164128.0,45306.0,419791.0,493731.0,470807.0,268257.0,,45286.0,11743.0,114651.0,618713.0,388532.0,,,,,,,,,2.38,3.1,3.1,2.3,3.0,3.2,2.3,3.0,3.0,2.3,3.0,3.3,2.41,3.13,3.45,2.25,3.2,3.0,,,,2.3,3.2,3.3,,,,,,
1882,19524,17642,17642,2015/2016,23,2016-02-20,2016008,6403,9772,1,3,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,500575.0,470337.0,575118.0,185798.0,361723.0,570463.0,164272.0,,70513.0,570461.0,164334.0,30989.0,150268.0,258269.0,185945.0,11758.0,186748.0,195724.0,589344.0,148335.0,39122.0,36257.0,,,,,,,,,9.0,5.0,1.33,8.5,4.33,1.36,7.0,4.1,1.4,9.5,4.75,1.35,11.0,5.24,1.35,8.5,4.33,1.35,,,,10.0,5.0,1.33,,,,,,
1883,19525,17642,17642,2015/2016,23,2016-02-22,2016009,9768,8613,2,0,1.0,2.0,4.0,6.0,8.0,2.0,4.0,6.0,8.0,4.0,6.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,7.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,40604.0,180236.0,489013.0,281111.0,182765.0,38229.0,300916.0,40930.0,575225.0,98220.0,291219.0,194632.0,385299.0,97515.0,570359.0,361711.0,321970.0,355874.0,102374.0,97512.0,265799.0,247169.0,,,,,,,,,1.22,6.0,13.0,1.2,5.75,13.5,1.2,5.5,12.0,1.22,6.0,17.0,1.22,6.7,18.5,1.2,5.5,13.0,,,,1.2,6.25,17.0,,,,,,
1884,19526,17642,17642,2015/2016,23,2016-02-19,2016010,6367,7842,1,1,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,581726.0,362665.0,46635.0,303227.0,280906.0,525595.0,209099.0,668820.0,209312.0,281323.0,11840.0,13345.0,45316.0,164221.0,481656.0,362261.0,470305.0,280510.0,323380.0,267383.0,362711.0,195500.0,,,,,,,,,2.6,3.0,2.9,2.75,3.0,2.8,2.6,3.0,2.6,2.7,2.9,2.9,2.82,2.98,2.98,2.6,2.88,2.8,,,,2.7,3.1,2.8,,,,,,
1885,19527,17642,17642,2015/2016,23,2016-02-21,2016011,188163,10212,3,4,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,38536.0,500721.0,41226.0,211780.0,164083.0,667972.0,164363.0,470546.0,423024.0,168065.0,554288.0,167285.0,322354.0,139898.0,319787.0,242892.0,478988.0,174853.0,191789.0,265277.0,184590.0,361341.0,,,,,,,,,2.9,3.1,2.5,3.1,3.2,2.25,2.9,3.1,2.3,2.9,3.2,2.4,3.01,3.31,2.56,2.88,3.0,2.45,,,,2.9,3.25,2.5,,,,,,
1886,19528,17642,17642,2015/2016,23,2016-02-21,2016012,9773,8348,3,2,1.0,2.0,4.0,6.0,8.0,4.0,6.0,3.0,5.0,7.0,5.0,1.0,2.0,4.0,6.0,8.0,3.0,5.0,7.0,3.0,5.0,7.0,1.0,3.0,3.0,3.0,3.0,6.0,6.0,8.0,8.0,8.0,11.0,1.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,10.0,10.0,10.0,30657.0,57071.0,666954.0,80497.0,71724.0,240235.0,274623.0,179795.0,164333.0,210956.0,193322.0,380949.0,215823.0,245423.0,11863.0,29580.0,112397.0,524434.0,181357.0,361321.0,561219.0,280936.0,,,,,,,,,1.2,6.5,13.0,1.16,6.5,16.0,1.17,5.8,13.0,1.18,6.5,19.0,1.19,7.35,19.45,1.17,6.0,15.0,,,,1.17,7.0,21.0,,,,,,
