2012/2013,Atalanta,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.6666666666666666,19.0,-1.0,0.0,1.0,-1.0,-0.16666666666666666,19.0,-1.0,1.0,2.0,2.0,0.2222222222222222,15.0,0.0,2.0,2.0,5.0,0.4166666666666667,9.0,1.0,3.0,2.0,5.0,0.38461538461538464,12.0,0.0,4.0,4.0,5.0,0.3125,16.0,-4.0,5.0,9.0,5.0,0.2631578947368421,18.0,-6.0,5.0,11.0,8.0,0.36363636363636365,13.0,-5.0,7.0,12.0,9.0,0.36,15.0,-5.0,7.0,12.0,12.0,0.42857142857142855,10.0,-4.0,8.0,12.0,15.0,0.5357142857142857,9.0,-3.0,10.0,13.0,18.0,0.5806451612903226,6.0,-2.0,13.0,15.0,18.0,0.5625,8.0,-5.0,14.0,19.0,18.0,0.5625,10.0,-6.0,14.0,20.0,18.0,0.5142857142857142,11.0,-7.0,15.0,22.0,21.0,0.5526315789473685,10.0,-6.0,17.0,23.0,21.0,0.5121951219512195,12.0,-9.0,17.0,26.0,22.0,0.5,11.0,-9.0,18.0,27.0,22.0,0.5,12.0,-10.0,18.0,28.0,22.0,0.4888888888888889,13.0,-12.0,18.0,30.0,23.0,0.4791666666666667,13.0,-12.0,19.0,31.0,23.0,0.46938775510204084,14.0,-13.0,19.0,32.0,26.0,0.5,13.0,-12.0,21.0,33.0,27.0,0.4909090909090909,14.0,-12.0,21.0,33.0,27.0,0.4909090909090909,15.0,-13.0,22.0,35.0,27.0,0.46551724137931033,16.0,-14.0,24.0,38.0,30.0,0.5084745762711864,15.0,-12.0,26.0,38.0,33.0,0.532258064516129,14.0,-11.0,28.0,39.0,33.0,0.5076923076923077,16.0,-12.0,30.0,42.0,34.0,0.5,16.0,-12.0,30.0,42.0,37.0,0.5211267605633803,13.0,-11.0,34.0,45.0,37.0,0.5,14.0,-13.0,34.0,47.0,38.0,0.4935064935064935,15.0,-13.0,35.0,48.0,39.0,0.4875,13.0,-13.0,36.0,49.0,39.0,0.46987951807228917,14.0,-15.0,36.0,51.0,39.0,0.45348837209302323,15.0,-16.0,36.0,52.0,39.0,0.4482758620689655,15.0,-17.0,37.0,54.0,40.0,0.45977011494252873,15.0,-17.0,39.0,56.0
2012/2013,Bologna FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,-2.0,0.0,2.0,0.0,0.0,16.0,-4.0,1.0,5.0,3.0,0.3333333333333333,14.0,-3.0,4.0,7.0,4.0,0.3333333333333333,14.0,-3.0,5.0,8.0,4.0,0.3076923076923077,15.0,-4.0,5.0,9.0,7.0,0.4375,12.0,0.0,9.0,9.0,7.0,0.3684210526315789,12.0,-1.0,9.0,10.0,7.0,0.3181818181818182,16.0,-2.0,9.0,11.0,7.0,0.28,17.0,-4.0,10.0,14.0,7.0,0.25,19.0,-5.0,11.0,16.0,8.0,0.2857142857142857,18.0,-5.0,12.0,17.0,8.0,0.25806451612903225,19.0,-6.0,12.0,18.0,11.0,0.34375,15.0,-3.0,15.0,18.0,11.0,0.34375,19.0,-4.0,15.0,19.0,14.0,0.4,16.0,-3.0,17.0,20.0,15.0,0.39473684210526316,15.0,-3.0,17.0,20.0,18.0,0.43902439024390244,13.0,-2.0,20.0,22.0,18.0,0.4090909090909091,14.0,-3.0,21.0,24.0,18.0,0.4090909090909091,16.0,-5.0,21.0,26.0,21.0,0.4666666666666667,14.0,-1.0,25.0,26.0,21.0,0.4375,14.0,-2.0,26.0,28.0,22.0,0.4489795918367347,15.0,-2.0,29.0,31.0,25.0,0.4807692307692308,14.0,-1.0,32.0,33.0,26.0,0.4727272727272727,15.0,-1.0,33.0,34.0,26.0,0.4727272727272727,16.0,-2.0,33.0,35.0,29.0,0.5,14.0,-1.0,35.0,36.0,32.0,0.5423728813559322,11.0,2.0,38.0,36.0,35.0,0.5645161290322581,10.0,3.0,39.0,36.0,35.0,0.5384615384615384,10.0,1.0,39.0,38.0,36.0,0.5294117647058824,12.0,1.0,39.0,38.0,37.0,0.5211267605633803,12.0,1.0,41.0,40.0,38.0,0.5135135135135135,12.0,1.0,42.0,41.0,39.0,0.5064935064935064,11.0,1.0,43.0,42.0,40.0,0.5,11.0,1.0,44.0,43.0,40.0,0.4819277108433735,12.0,-5.0,44.0,49.0,40.0,0.46511627906976744,13.0,-8.0,44.0,52.0,43.0,0.4942528735632184,13.0,-6.0,46.0,52.0,44.0,0.5057471264367817,13.0,-6.0,46.0,52.0
2012/2013,Cagliari Calcio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,-2.0,0.0,2.0,1.0,0.16666666666666666,14.0,-2.0,1.0,3.0,2.0,0.2222222222222222,16.0,-2.0,2.0,4.0,2.0,0.16666666666666666,17.0,-5.0,2.0,7.0,2.0,0.15384615384615385,19.0,-7.0,2.0,9.0,2.0,0.125,20.0,-8.0,3.0,11.0,5.0,0.2631578947368421,19.0,-7.0,4.0,11.0,8.0,0.36363636363636365,14.0,-6.0,5.0,11.0,11.0,0.44,10.0,-5.0,6.0,11.0,14.0,0.5,8.0,-3.0,10.0,13.0,14.0,0.5,12.0,-6.0,11.0,17.0,15.0,0.4838709677419355,11.0,-6.0,11.0,17.0,16.0,0.5,11.0,-6.0,13.0,19.0,16.0,0.5,13.0,-7.0,13.0,20.0,16.0,0.45714285714285713,13.0,-10.0,14.0,24.0,16.0,0.42105263157894735,14.0,-12.0,14.0,26.0,16.0,0.3902439024390244,16.0,-15.0,15.0,30.0,16.0,0.36363636363636365,17.0,-17.0,16.0,33.0,16.0,0.36363636363636365,18.0,-18.0,17.0,35.0,19.0,0.4222222222222222,17.0,-17.0,19.0,36.0,20.0,0.4166666666666667,16.0,-17.0,20.0,37.0,21.0,0.42857142857142855,16.0,-17.0,21.0,38.0,24.0,0.46153846153846156,16.0,-15.0,25.0,40.0,25.0,0.45454545454545453,16.0,-15.0,26.0,41.0,28.0,0.509090909090909,14.0,-13.0,28.0,41.0,31.0,0.5344827586206896,13.0,-12.0,32.0,44.0,31.0,0.5254237288135594,14.0,-15.0,32.0,47.0,34.0,0.5483870967741935,13.0,-13.0,35.0,48.0,35.0,0.5384615384615384,14.0,-13.0,35.0,48.0,38.0,0.5588235294117647,11.0,-12.0,37.0,49.0,39.0,0.5492957746478874,11.0,-12.0,37.0,49.0,42.0,0.5675675675675675,10.0,-10.0,39.0,49.0,42.0,0.5454545454545454,10.0,-11.0,41.0,52.0,42.0,0.525,10.0,-12.0,41.0,53.0,43.0,0.5180722891566265,11.0,-12.0,41.0,53.0,43.0,0.5,11.0,-13.0,41.0,54.0,44.0,0.5057471264367817,11.0,-13.0,42.0,55.0,47.0,0.5402298850574713,11.0,-12.0,43.0,55.0
2012/2013,Calcio Catania,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,10.0,0.0,2.0,2.0,4.0,0.6666666666666666,6.0,1.0,5.0,4.0,4.0,0.4444444444444444,8.0,-1.0,5.0,6.0,5.0,0.4166666666666667,10.0,-1.0,5.0,6.0,8.0,0.6153846153846154,8.0,0.0,7.0,7.0,8.0,0.5,10.0,-4.0,7.0,11.0,11.0,0.5789473684210527,7.0,-2.0,9.0,11.0,11.0,0.5,7.0,-4.0,9.0,13.0,11.0,0.44,9.0,-5.0,9.0,14.0,12.0,0.42857142857142855,11.0,-5.0,11.0,16.0,15.0,0.5357142857142857,7.0,-1.0,15.0,16.0,16.0,0.5161290322580645,8.0,-1.0,15.0,16.0,19.0,0.59375,7.0,0.0,17.0,17.0,19.0,0.59375,8.0,-2.0,18.0,20.0,19.0,0.5428571428571428,10.0,-4.0,19.0,23.0,22.0,0.5789473684210527,9.0,-2.0,22.0,24.0,25.0,0.6097560975609756,8.0,0.0,25.0,25.0,25.0,0.5681818181818182,9.0,-1.0,26.0,27.0,26.0,0.5909090909090909,10.0,-1.0,26.0,27.0,29.0,0.6444444444444445,10.0,0.0,27.0,27.0,32.0,0.6666666666666666,8.0,2.0,29.0,27.0,35.0,0.7142857142857143,7.0,3.0,31.0,28.0,35.0,0.6730769230769231,7.0,1.0,31.0,30.0,36.0,0.6545454545454545,8.0,1.0,31.0,30.0,39.0,0.7090909090909091,7.0,2.0,32.0,30.0,42.0,0.7241379310344828,7.0,3.0,34.0,31.0,42.0,0.711864406779661,8.0,2.0,36.0,34.0,42.0,0.6774193548387096,8.0,1.0,36.0,35.0,45.0,0.6923076923076923,8.0,3.0,39.0,36.0,45.0,0.6617647058823529,8.0,2.0,40.0,38.0,46.0,0.647887323943662,8.0,2.0,40.0,38.0,47.0,0.6351351351351351,9.0,2.0,40.0,38.0,48.0,0.6233766233766234,9.0,2.0,41.0,39.0,48.0,0.6,9.0,0.0,43.0,43.0,51.0,0.6144578313253012,9.0,3.0,46.0,43.0,52.0,0.6046511627906976,9.0,3.0,47.0,44.0,55.0,0.632183908045977,8.0,4.0,48.0,44.0,56.0,0.6436781609195402,8.0,4.0,50.0,46.0
2012/2013,Chievo Verona,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2.0,2.0,0.0,3.0,0.5,12.0,0.0,2.0,2.0,3.0,0.3333333333333333,12.0,-2.0,3.0,5.0,3.0,0.25,16.0,-4.0,3.0,7.0,3.0,0.23076923076923078,17.0,-6.0,3.0,9.0,3.0,0.1875,18.0,-9.0,4.0,13.0,6.0,0.3157894736842105,16.0,-8.0,6.0,14.0,7.0,0.3181818181818182,17.0,-8.0,7.0,15.0,7.0,0.28,19.0,-9.0,7.0,16.0,10.0,0.35714285714285715,15.0,-7.0,9.0,16.0,10.0,0.35714285714285715,16.0,-11.0,10.0,21.0,11.0,0.3548387096774194,15.0,-11.0,12.0,23.0,11.0,0.34375,17.0,-12.0,13.0,25.0,12.0,0.375,17.0,-12.0,13.0,25.0,15.0,0.42857142857142855,15.0,-10.0,17.0,27.0,18.0,0.47368421052631576,12.0,-8.0,19.0,27.0,21.0,0.5121951219512195,11.0,-7.0,20.0,27.0,21.0,0.4772727272727273,12.0,-9.0,20.0,29.0,24.0,0.5454545454545454,11.0,-8.0,21.0,29.0,24.0,0.5333333333333333,11.0,-12.0,21.0,33.0,25.0,0.5208333333333334,12.0,-12.0,22.0,34.0,28.0,0.5714285714285714,11.0,-11.0,23.0,34.0,28.0,0.5384615384615384,12.0,-12.0,24.0,36.0,28.0,0.509090909090909,13.0,-14.0,25.0,39.0,29.0,0.5272727272727272,13.0,-14.0,26.0,40.0,29.0,0.5,15.0,-16.0,26.0,42.0,29.0,0.4915254237288136,16.0,-17.0,27.0,44.0,32.0,0.5161290322580645,16.0,-15.0,29.0,44.0,35.0,0.5384615384615384,15.0,-13.0,31.0,44.0,35.0,0.5147058823529411,15.0,-14.0,31.0,45.0,35.0,0.49295774647887325,16.0,-16.0,32.0,48.0,36.0,0.4864864864864865,16.0,-16.0,32.0,48.0,39.0,0.5064935064935064,13.0,-15.0,33.0,48.0,39.0,0.4875,14.0,-16.0,33.0,49.0,40.0,0.4819277108433735,13.0,-16.0,33.0,49.0,43.0,0.5,12.0,-15.0,34.0,49.0,44.0,0.5057471264367817,12.0,-15.0,35.0,50.0,45.0,0.5172413793103449,12.0,-15.0,37.0,52.0
2012/2013,Genoa CFC,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,3.0,0.5,8.0,1.0,4.0,3.0,3.0,0.3333333333333333,11.0,-1.0,5.0,6.0,6.0,0.5,8.0,0.0,6.0,6.0,7.0,0.5384615384615384,9.0,0.0,7.0,7.0,8.0,0.5,9.0,0.0,7.0,7.0,9.0,0.47368421052631576,9.0,0.0,8.0,8.0,9.0,0.4090909090909091,10.0,-2.0,10.0,12.0,9.0,0.36,14.0,-3.0,10.0,13.0,9.0,0.32142857142857145,16.0,-4.0,10.0,14.0,9.0,0.32142857142857145,17.0,-5.0,10.0,15.0,9.0,0.2903225806451613,18.0,-7.0,12.0,19.0,9.0,0.28125,20.0,-9.0,13.0,22.0,12.0,0.375,16.0,-8.0,14.0,22.0,12.0,0.34285714285714286,18.0,-10.0,16.0,26.0,12.0,0.3157894736842105,19.0,-12.0,16.0,28.0,13.0,0.3170731707317073,19.0,-12.0,17.0,29.0,14.0,0.3181818181818182,19.0,-12.0,18.0,30.0,17.0,0.38636363636363635,17.0,-10.0,20.0,30.0,17.0,0.37777777777777777,18.0,-11.0,21.0,32.0,17.0,0.3541666666666667,18.0,-13.0,21.0,34.0,18.0,0.3673469387755102,18.0,-13.0,22.0,35.0,21.0,0.40384615384615385,17.0,-12.0,25.0,37.0,22.0,0.4,17.0,-12.0,25.0,37.0,25.0,0.45454545454545453,17.0,-11.0,26.0,37.0,26.0,0.4482758620689655,17.0,-11.0,26.0,37.0,26.0,0.4406779661016949,17.0,-13.0,27.0,40.0,26.0,0.41935483870967744,17.0,-15.0,27.0,42.0,26.0,0.4,17.0,-16.0,29.0,45.0,27.0,0.39705882352941174,17.0,-16.0,31.0,47.0,27.0,0.38028169014084506,19.0,-18.0,31.0,49.0,28.0,0.3783783783783784,19.0,-18.0,32.0,50.0,29.0,0.37662337662337664,19.0,-18.0,33.0,51.0,32.0,0.4,18.0,-17.0,34.0,51.0,35.0,0.42168674698795183,17.0,-14.0,38.0,52.0,36.0,0.4186046511627907,17.0,-14.0,38.0,52.0,37.0,0.42528735632183906,17.0,-14.0,38.0,52.0,38.0,0.4367816091954023,17.0,-14.0,38.0,52.0
2012/2013,Inter,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,3.0,0.0,3.0,0.5,9.0,1.0,4.0,3.0,6.0,0.6666666666666666,5.0,3.0,6.0,3.0,6.0,0.5,7.0,1.0,6.0,5.0,9.0,0.6923076923076923,4.0,3.0,8.0,5.0,12.0,0.75,3.0,4.0,10.0,6.0,15.0,0.7894736842105263,4.0,5.0,11.0,6.0,18.0,0.8181818181818182,4.0,7.0,13.0,6.0,21.0,0.84,3.0,9.0,16.0,7.0,24.0,0.8571428571428571,2.0,10.0,19.0,9.0,27.0,0.9642857142857143,2.0,12.0,22.0,10.0,27.0,0.8709677419354839,2.0,11.0,24.0,13.0,28.0,0.875,2.0,11.0,26.0,15.0,28.0,0.875,4.0,10.0,26.0,16.0,31.0,0.8857142857142857,3.0,11.0,27.0,16.0,34.0,0.8947368421052632,2.0,12.0,29.0,17.0,34.0,0.8292682926829268,2.0,11.0,29.0,18.0,35.0,0.7954545454545454,5.0,11.0,30.0,19.0,35.0,0.7954545454545454,5.0,8.0,30.0,22.0,38.0,0.8444444444444444,4.0,10.0,32.0,22.0,39.0,0.8125,4.0,10.0,33.0,23.0,40.0,0.8163265306122449,4.0,10.0,35.0,25.0,40.0,0.7692307692307693,5.0,8.0,36.0,28.0,43.0,0.7818181818181819,4.0,10.0,39.0,29.0,43.0,0.7818181818181819,5.0,7.0,40.0,33.0,44.0,0.7586206896551724,5.0,7.0,41.0,34.0,47.0,0.7966101694915254,4.0,8.0,44.0,36.0,47.0,0.7580645161290323,5.0,7.0,44.0,37.0,50.0,0.7692307692307693,5.0,9.0,46.0,37.0,50.0,0.7352941176470589,5.0,8.0,47.0,39.0,50.0,0.704225352112676,6.0,7.0,50.0,43.0,50.0,0.6756756756756757,7.0,5.0,50.0,45.0,53.0,0.6883116883116883,5.0,6.0,51.0,45.0,53.0,0.6625,7.0,5.0,51.0,46.0,53.0,0.6385542168674698,8.0,3.0,52.0,49.0,53.0,0.6162790697674418,8.0,1.0,53.0,52.0,54.0,0.6206896551724138,9.0,1.0,53.0,52.0,54.0,0.6206896551724138,9.0,-2.0,55.0,57.0
2012/2013,Juventus,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,2.0,2.0,0.0,6.0,1.0,1.0,5.0,6.0,1.0,9.0,1.0,1.0,7.0,9.0,2.0,12.0,1.0,1.0,9.0,11.0,2.0,13.0,1.0,1.0,9.0,11.0,2.0,16.0,1.0,1.0,12.0,15.0,3.0,19.0,1.0,1.0,13.0,17.0,4.0,22.0,1.0,1.0,15.0,19.0,4.0,25.0,1.0,1.0,16.0,20.0,4.0,28.0,1.0,1.0,17.0,22.0,5.0,28.0,1.0,1.0,15.0,23.0,8.0,31.0,1.0,1.0,20.0,29.0,9.0,32.0,1.0,1.0,20.0,29.0,9.0,32.0,1.0,1.0,19.0,29.0,10.0,35.0,1.0,1.0,22.0,32.0,10.0,38.0,1.0,1.0,23.0,33.0,10.0,41.0,1.0,1.0,26.0,36.0,10.0,44.0,1.0,1.0,28.0,39.0,11.0,44.0,1.0,1.0,27.0,40.0,13.0,45.0,1.0,1.0,27.0,41.0,14.0,48.0,1.0,1.0,31.0,45.0,14.0,49.0,1.0,1.0,31.0,46.0,15.0,52.0,1.0,1.0,32.0,48.0,16.0,55.0,1.0,1.0,34.0,50.0,16.0,55.0,1.0,1.0,33.0,50.0,17.0,58.0,1.0,1.0,36.0,53.0,17.0,59.0,1.0,1.0,36.0,54.0,18.0,62.0,1.0,1.0,37.0,55.0,18.0,65.0,1.0,1.0,39.0,57.0,18.0,68.0,1.0,1.0,40.0,59.0,19.0,71.0,1.0,1.0,41.0,61.0,20.0,74.0,1.0,1.0,43.0,63.0,20.0,77.0,1.0,1.0,44.0,64.0,20.0,80.0,1.0,1.0,46.0,66.0,20.0,83.0,1.0,1.0,47.0,67.0,20.0,86.0,1.0,1.0,48.0,68.0,20.0,87.0,1.0,1.0,48.0,69.0,21.0,87.0,1.0,1.0,47.0,71.0,24.0
2012/2013,Lazio Roma,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,1.0,1.0,0.0,6.0,1.0,3.0,4.0,4.0,0.0,9.0,1.0,3.0,6.0,7.0,1.0,9.0,0.75,3.0,5.0,7.0,2.0,9.0,0.6923076923076923,5.0,2.0,7.0,5.0,12.0,0.75,4.0,3.0,9.0,6.0,15.0,0.7894736842105263,3.0,6.0,12.0,6.0,18.0,0.8181818181818182,3.0,7.0,15.0,8.0,18.0,0.72,4.0,5.0,15.0,10.0,19.0,0.6785714285714286,4.0,5.0,16.0,11.0,19.0,0.6785714285714286,5.0,1.0,16.0,15.0,22.0,0.7096774193548387,5.0,2.0,19.0,17.0,23.0,0.71875,5.0,2.0,19.0,17.0,26.0,0.8125,5.0,5.0,22.0,17.0,29.0,0.8285714285714286,5.0,6.0,24.0,18.0,30.0,0.7894736842105263,4.0,6.0,24.0,18.0,33.0,0.8048780487804879,4.0,7.0,25.0,18.0,36.0,0.8181818181818182,3.0,8.0,26.0,18.0,39.0,0.8863636363636364,3.0,9.0,28.0,19.0,42.0,0.9333333333333333,3.0,11.0,30.0,19.0,43.0,0.8958333333333334,3.0,11.0,32.0,21.0,43.0,0.8775510204081632,3.0,10.0,32.0,22.0,43.0,0.8269230769230769,3.0,9.0,34.0,25.0,44.0,0.8,3.0,9.0,35.0,26.0,44.0,0.8,4.0,6.0,35.0,29.0,47.0,0.8103448275862069,3.0,8.0,37.0,29.0,47.0,0.7966101694915254,5.0,5.0,37.0,32.0,47.0,0.7580645161290323,6.0,3.0,37.0,34.0,47.0,0.7230769230769231,7.0,2.0,37.0,35.0,50.0,0.7352941176470589,6.0,3.0,39.0,36.0,51.0,0.7183098591549296,5.0,3.0,40.0,37.0,51.0,0.6891891891891891,6.0,1.0,40.0,39.0,51.0,0.6623376623376623,8.0,0.0,40.0,40.0,52.0,0.65,8.0,0.0,40.0,40.0,55.0,0.6626506024096386,7.0,6.0,46.0,40.0,58.0,0.6744186046511628,7.0,8.0,49.0,41.0,61.0,0.7011494252873564,6.0,10.0,51.0,41.0,61.0,0.7011494252873564,7.0,9.0,51.0,42.0
2012/2013,Parma FC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,-2.0,0.0,2.0,3.0,0.5,13.0,0.0,2.0,2.0,3.0,0.3333333333333333,13.0,-2.0,3.0,5.0,4.0,0.3333333333333333,12.0,-2.0,4.0,6.0,5.0,0.38461538461538464,13.0,-2.0,5.0,7.0,6.0,0.375,14.0,-2.0,6.0,8.0,6.0,0.3157894736842105,15.0,-4.0,6.0,10.0,9.0,0.4090909090909091,11.0,-3.0,8.0,11.0,12.0,0.48,7.0,-1.0,11.0,12.0,15.0,0.5357142857142857,6.0,0.0,14.0,14.0,15.0,0.5357142857142857,8.0,-2.0,14.0,16.0,16.0,0.5161290322580645,9.0,-2.0,14.0,16.0,17.0,0.53125,9.0,-2.0,16.0,18.0,20.0,0.625,7.0,-1.0,17.0,18.0,20.0,0.5714285714285714,8.0,-2.0,18.0,20.0,20.0,0.5263157894736842,11.0,-3.0,19.0,22.0,23.0,0.5609756097560976,10.0,0.0,23.0,23.0,26.0,0.5909090909090909,8.0,1.0,25.0,24.0,29.0,0.6590909090909091,8.0,2.0,27.0,25.0,30.0,0.6666666666666666,9.0,2.0,28.0,26.0,31.0,0.6458333333333334,9.0,2.0,29.0,27.0,31.0,0.6326530612244898,10.0,1.0,30.0,29.0,31.0,0.5961538461538461,10.0,-1.0,30.0,31.0,32.0,0.5818181818181818,10.0,-1.0,30.0,31.0,32.0,0.5818181818181818,10.0,-2.0,31.0,33.0,32.0,0.5517241379310345,11.0,-3.0,32.0,35.0,32.0,0.5423728813559322,13.0,-4.0,32.0,36.0,35.0,0.5645161290322581,12.0,-1.0,36.0,37.0,35.0,0.5384615384615384,13.0,-3.0,36.0,39.0,38.0,0.5588235294117647,10.0,0.0,39.0,39.0,39.0,0.5492957746478874,10.0,0.0,39.0,39.0,39.0,0.527027027027027,11.0,-3.0,39.0,42.0,39.0,0.5064935064935064,12.0,-4.0,39.0,43.0,40.0,0.5,12.0,-4.0,39.0,43.0,43.0,0.5180722891566265,10.0,-2.0,41.0,43.0,46.0,0.5348837209302325,10.0,-1.0,42.0,43.0,46.0,0.5287356321839081,10.0,-3.0,42.0,45.0,49.0,0.5632183908045977,10.0,-1.0,45.0,46.0
2012/2013,Pescara Calcio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,-3.0,0.0,3.0,0.0,0.0,17.0,-6.0,0.0,6.0,0.0,0.0,19.0,-7.0,2.0,9.0,1.0,0.08333333333333333,18.0,-7.0,3.0,10.0,4.0,0.3076923076923077,16.0,-6.0,4.0,10.0,7.0,0.4375,13.0,-5.0,6.0,11.0,7.0,0.3684210526315789,13.0,-8.0,6.0,14.0,7.0,0.3181818181818182,18.0,-9.0,6.0,15.0,8.0,0.32,16.0,-9.0,6.0,15.0,8.0,0.2857142857142857,18.0,-11.0,6.0,17.0,11.0,0.39285714285714285,14.0,-9.0,8.0,17.0,11.0,0.3548387096774194,16.0,-14.0,9.0,23.0,11.0,0.34375,18.0,-15.0,9.0,24.0,11.0,0.34375,20.0,-16.0,9.0,25.0,11.0,0.3142857142857143,20.0,-20.0,10.0,30.0,14.0,0.3684210526315789,18.0,-18.0,12.0,30.0,14.0,0.34146341463414637,18.0,-21.0,13.0,34.0,17.0,0.38636363636363635,16.0,-20.0,15.0,35.0,20.0,0.45454545454545453,15.0,-18.0,17.0,35.0,20.0,0.4444444444444444,16.0,-20.0,17.0,37.0,20.0,0.4166666666666667,17.0,-22.0,17.0,39.0,20.0,0.40816326530612246,17.0,-28.0,17.0,45.0,20.0,0.38461538461538464,18.0,-29.0,19.0,48.0,21.0,0.38181818181818183,18.0,-29.0,20.0,49.0,21.0,0.38181818181818183,19.0,-31.0,20.0,51.0,21.0,0.3620689655172414,19.0,-33.0,20.0,53.0,21.0,0.3559322033898305,20.0,-34.0,20.0,54.0,21.0,0.3387096774193548,20.0,-35.0,21.0,56.0,21.0,0.3230769230769231,20.0,-37.0,21.0,58.0,21.0,0.3088235294117647,20.0,-40.0,21.0,61.0,21.0,0.29577464788732394,20.0,-41.0,22.0,63.0,21.0,0.28378378378378377,20.0,-42.0,24.0,66.0,22.0,0.2857142857142857,20.0,-42.0,25.0,67.0,22.0,0.275,20.0,-45.0,25.0,70.0,22.0,0.26506024096385544,20.0,-48.0,26.0,74.0,22.0,0.2558139534883721,20.0,-52.0,26.0,78.0,22.0,0.25287356321839083,20.0,-53.0,26.0,79.0,22.0,0.25287356321839083,20.0,-57.0,27.0,84.0
2012/2013,SSC Napoli,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,6.0,1.0,2.0,4.0,5.0,1.0,9.0,1.0,2.0,6.0,8.0,2.0,10.0,0.8333333333333334,2.0,6.0,8.0,2.0,13.0,1.0,2.0,9.0,11.0,2.0,16.0,1.0,2.0,10.0,12.0,2.0,19.0,1.0,2.0,11.0,14.0,3.0,19.0,0.8636363636363636,2.0,9.0,14.0,5.0,22.0,0.88,2.0,10.0,15.0,5.0,22.0,0.7857142857142857,3.0,9.0,15.0,6.0,23.0,0.8214285714285714,3.0,9.0,16.0,7.0,26.0,0.8387096774193549,3.0,11.0,20.0,9.0,27.0,0.84375,4.0,11.0,22.0,11.0,30.0,0.9375,2.0,12.0,23.0,11.0,33.0,0.9428571428571428,2.0,16.0,28.0,12.0,33.0,0.868421052631579,3.0,15.0,29.0,14.0,33.0,0.8048780487804879,3.0,14.0,31.0,17.0,36.0,0.8181818181818182,2.0,16.0,33.0,17.0,39.0,0.8863636363636364,2.0,19.0,37.0,18.0,42.0,0.9333333333333333,2.0,22.0,40.0,18.0,43.0,0.8958333333333334,2.0,22.0,41.0,19.0,46.0,0.9387755102040817,2.0,23.0,43.0,20.0,49.0,0.9423076923076923,2.0,25.0,45.0,20.0,50.0,0.9090909090909091,2.0,25.0,46.0,21.0,51.0,0.9272727272727272,2.0,25.0,46.0,21.0,52.0,0.896551724137931,2.0,25.0,46.0,21.0,53.0,0.8983050847457628,2.0,25.0,47.0,22.0,53.0,0.8548387096774194,2.0,23.0,47.0,24.0,56.0,0.8615384615384616,2.0,24.0,50.0,26.0,59.0,0.8676470588235294,2.0,26.0,55.0,29.0,62.0,0.8732394366197183,2.0,28.0,57.0,29.0,63.0,0.8513513513513513,2.0,28.0,58.0,30.0,66.0,0.8571428571428571,2.0,29.0,61.0,32.0,69.0,0.8625,2.0,32.0,64.0,32.0,72.0,0.8674698795180723,2.0,34.0,67.0,33.0,75.0,0.872093023255814,2.0,37.0,70.0,33.0,78.0,0.896551724137931,2.0,38.0,72.0,34.0,78.0,0.896551724137931,2.0,37.0,73.0,36.0
